526978,467259
1183862,1129936
855001,723380
1352122,1230322
568399,448897
1018061,880483
579151,478378
1232389,1128817
859754,728150
601374,545299
1363725,1307809
1998609,1917626
776476,600498
681177,546516
478703,425383
655217,530077
579140,445426
1230689,1109659
935585,773000
1152919,1042740
1408471,1345258
1649320,1595485
711642,561557
694470,556039
891083,816519
856171,689660
507054,368741
790316,664052
828831,692604
628698,543671
1351286,1294590
826293,766757
921261,769820
774602,607267
777344,697635
828551,629239
1802990,1754498
1827677,1526577
1086758,932146
1417459,1338927
1775412,1714126
446808,338255
907227,753128
704801,558069
932111,845402
1145304,947670
1379277,1315257
1421465,495247
827127,679433
456402,398654
1045518,966234
480541,413149
1097788,933492
1941317,1769676
733502,636296
841659,646776
1599404,1479961
755885,643897
885988,705692
613173,506906
1501259,1417553
1854144,1783341
870050,707629
873494,760436
826555,661004
786305,595183
436789,325301
605746,490849
820562,640764
1239092,1171854
1323413,1246724
1704455,1642926
1225013,1171688
1224931,881678
772767,620891
1484957,1407773
1485064,1118282
771675,594650
943597,784409
548668,459052
476813,372649
377601,305083
1453341,1395147
1468831,642049
767995,637573
1325442,1274557
1342381,960761
751478,577411
785630,638933
886697,807065
1641107,1550847
2241078,2177911
1184068,1137116
1506190,1133216
674024,540642
1357345,1296837
1358848,718706
598377,472321
780358,617274
705555,601267
533860,474461
754512,674837
1166728,1105210
1244605,573519
695591,564147
1119561,1028663
1451449,1060352
452335,355169
878356,732401
761961,679839
1630864,1566579
490655,435123
1375037,1157455
1384783,1034210
4026197,3900688
1694522,1639200
1775553,1407802
739843,631301
838167,715486
1819282,1766931
1569499,1451308
2439789,2349768
1679971,1627941
1751440,1404757
818684,662697
1704038,1541824
2201007,2150299
2190485,1960630
810567,662381
819533,730148
3680353,3597759
4283254,4195945
1254721,1085760
2074153,1938379
884471,710857
761190,581421
1457128,1345331
577010,443368
880488,739037
817107,713604
463347,382266
437504,371079
883315,706177
632062,524361
1269927,1111858
1559365,1387922
1743220,1646493
2091467,1993988
933758,780893
801790,689222
687700,592424
1605822,1543516
498146,417413
1631256,707224
754924,595483
1183226,1029009
953073,899704
966547,415622
791851,630561
702462,611302
669408,571551
397896,328430
1276501,636629
768940,594075
730931,608196
417577,365566
1293456,1238333
2254378,617987
767835,595188
764555,630145
646394,555125
505693,452009
1369093,1301020
1363728,1033910
1006514,879240
1220026,1134443
1215428,846908
552344,415621
718303,574508
629618,517309
626880,530161
665181,603203
1253707,1207084
1559161,1211634
3673312,3537741
1385582,1324329
1444418,1094785
3684954,3542706
737313,611762
885283,722171
599100,521274
1564214,1500733
680637,534246
1387244,1261208
920315,694855
1378759,1329412
1443358,1131886
754907,599391
737166,598498
803406,616585
628830,513568
578978,482755
1113994,956587
511599,378928
876118,735125
763620,615085
503082,384566
1206127,901407
767436,594363
877211,731865
763217,672312
480072,392888
839566,680301
1572443,1422902
764494,571667
555587,441639
860280,710899
749007,597671
602722,454151
1004959,853716
451422,345214
479251,409227
1209296,1158400
1545476,758855
697061,564232
764017,617117
668147,517093
835854,689021
637322,501433
851736,693484
590156,529622
516039,457730
1007852,932151
1332916,978454
695478,548464
844840,703930
789285,598156
795204,641649
686928,550327
651370,571770
440635,311133
417355,338412
1138251,1045271
1467191,1090762
1284128,1113441
1263632,1088606
878192,732009
889215,740208
477461,345168
744658,632853
607142,504861
3381333,3319595
1407256,1354586
1658440,1294421
1146213,994795
736217,587621
1015641,866239
1520100,1452746
1582766,1190240
1157514,1036867
1281345,1188039
444486,367224
1626982,679858
1670254,1605754
791991,652918
800173,629319
1074352,944133
1324862,1264099
1322230,653440
945152,857565
549337,427449
659469,584882
1229213,1149760
1236440,885412
1243884,1089162
1041479,891265
733427,620215
750851,579011
621909,511486
845525,692062
565756,459040
3537485,3466046
3367895,3193205
4821209,4703092
1125258,929805
807676,624655
629967,496611
738769,621186
1511566,1358830
1540811,1449001
591211,440595
711925,642467
721810,569258
1437108,1297141
1274719,1128180
907393,700843
582310,434330
1231956,1187783
1494854,1169730
1018315,940924
519759,386088
3584301,3498932
1577680,595162
2600853,2454744
731473,560010
3921414,3751456
743991,617224
876745,714432
1602620,1488085
1190224,1013649
2008770,1938235
668337,557539
3704925,3586589
4648221,4540398
1356180,1217673
850449,690495
948346,834671
3636899,3481863
742606,640967
892533,805348
1637862,1497985
801407,708589
831648,625829
1605371,1494826
776766,620667
859279,590343
736806,593590
1139893,1006225
1472635,1367475
1195339,1102834
1302689,1227363
965041,888278
1503163,1313284
1629249,1540147
815922,658363
1093519,960575
1687639,1571341
1181599,1116098
1433885,1064390
794643,707094
745380,671518
496921,440871
866604,620137
1621898,1507804
812050,657419
676756,531317
907219,780056
1234909,1169089
1261987,542698
616412,507551
723251,647244
1415766,1345891
511921,463540
1397816,1057064
864896,739033
833158,780644
1606602,671222
1091549,524228
1450925,1193972
588002,506280
525411,427080
3574372,3507519
1382321,1311357
1444869,1105432
810039,681054
1243092,1078291
1570092,1477803
900789,749381
1773122,1664247
517016,414552
682984,589305
524442,467043
1535975,1473949
1542319,705105
847635,648496
1020434,970375
1328673,938348
823436,685820
497869,366675
535829,457449
683837,586846
486100,395929
1284046,1229660
1275960,954376
782425,644570
3762666,3570974
7715859,7577664
986795,815074
612578,502049
426706,361270
682056,593385
501718,432981
973405,811532
1694833,1577725
722870,574573
799918,609228
615057,477052
798850,640021
719710,604270
588367,503667
716232,645831
413876,355221
1312992,1227921
1316360,646122
770241,597853
791961,607134
453371,351013
1028172,882688
2319737,2160451
579737,514476
741337,649798
429829,341738
1166427,1111379
1503048,728378
715281,556179
899955,754042
3609556,3485079
1399361,1264599
1522321,1422216
401681,330880
1096275,997684
1430999,1370346
1195284,1019908
523283,393791
1012708,875291
3709482,3567264
995271,844393
968908,836529
1694159,1551540
503310,441869
636982,538258
1471397,1403463
713211,569541
1543478,1392639
694704,549703
892441,748822
662461,493869
1108454,968045
1596444,1471160
769384,713160
1110345,1030887
1319992,1266509
753038,584465
479987,352494
687584,540646
735428,552430
679434,527096
462182,402413
1998840,720384
676592,543636
616196,540684
412075,333995
1313444,1230503
1304784,930781
698002,526655
774890,637097
924358,758878
860694,777305
987944,480482
581272,478200
747725,640451
469293,416746
1285335,1222726
1281102,898941
897547,734219
751230,598942
811815,674777
694857,584454
453891,344069
528397,407492
664389,562017
439142,380441
1560026,1509208
1558475,1257505
569428,463656
750598,597990
654198,544550
745104,658103
1021280,977436
1258375,988333
681421,572205
443740,362332
1373602,1323419
1371039,1018847
454540,342159
865131,714980
677292,568308
742019,629171
3719804,3531387
4431284,4290075
1300543,1198581
1653424,1555974
1719137,1593167
1850477,1742412
2012234,1865564
597979,460654
694429,573412
765837,650580
646761,524194
1192064,488252
750878,668039
444399,368764
4181123,3936516
4611676,4438748
1238856,1130382
676119,513734
665879,520736
858049,712769
1078918,794796
1063992,978551
959845,886809
1070933,985072
1603812,1532978
1597337,656812
975240,929322
671910,544351
396170,301832
833041,684762
511287,456648
1093259,315180
1058735,968023
506793,450693
2138189,2052198
2071167,2015719
2301241,1419402
859980,713304
513081,401575
916515,729809
1294960,1212718
1337890,646632
536721,445744
421317,360778
2464204,2401903
2385773,2337327
2597952,1867171
1084663,915897
804589,698048
1145304,972161
1177060,1107515
1187363,496811
778213,714892
397873,343415
918712,756485
1164582,1107918
1419598,636921
454657,346613
694258,572677
760514,592586
552184,425717
1168423,1047815
619451,537666
568992,511091
948826,826531
671831,522240
800137,574996
871207,738982
766216,637828
894856,730724
472720,368945
479219,352273
745053,664000
645711,593432
1058854,931140
1779904,828959
722109,657320
2239099,1478239
654868,530891
1151636,1069057
2018948,774376
2935878,2822797
730932,622483
483704,425922
928953,783963
1587915,1517626
2014669,1959661
2111462,764588
450459,351437
1106993,621372
1650334,1516852
1035866,935445
697032,580497
569613,479205
1073939,906159
755835,612663
3139779,3077539
3005222,2957192
3223133,2022289
2134584,687295
1535022,1484071
1534990,1308358
563462,478118
566764,492219
801027,650656
689306,545369
623527,534542
1697249,711865
1342978,1250961
1536989,1476335
1632471,1580129
2012339,1505169
458579,397760
469046,389988
882872,728302
1206661,1153107
1959147,744485
1293421,1219528
1297076,1035068
1108155,1043858
1945670,1880099
1899070,691972
446787,370799
517983,424627
4126530,3974618
2088205,2025183
2360369,1899753
2588981,2528584
2799514,2150687
1677981,1624299
1907370,1403685
1988762,1929933
556862,498906
553805,475033
824350,663277
1402539,1317498
2092358,2017493
2000104,734597
2281671,2137857
821321,741624
1614157,1511673
622360,564945
442790,374289
553437,497413
884921,709012
491986,447907
1925850,1867866
2989065,2933171
2929060,1202341
702804,630480
1291858,1222538
1982364,1915985
2922048,2838858
497915,412734
806987,630158
963980,839499
1109464,1049332
1092936,450965
811673,679968
964512,846949
848793,778993
1383753,1318197
938269,883440
665714,603290
1231574,1086034
1068507,700058
421346,353783
3496633,3388492
965450,799669
1142316,1065614
2233649,2173991
2510934,2426625
2517070,2437981
856734,780468
933023,770555
823123,690220
505915,439055
469569,379870
903341,770063
918285,819413
2049908,1980749
2012632,1951467
2964552,2900787
685092,600478
818765,632999
496331,432224
440874,346579
524005,467609
482373,376630
3539414,3458519
4834983,4710719
5161848,5092824
1402050,1332802
2009808,1942221
1077880,928153
525847,457545
1110285,1023409
1362377,1309699
793195,729463
902873,808061
3642316,3559315
4193462,4111586
4945524,4887526
5510125,5441897
915396,763094
461050,358773
1319998,1255852
2046786,1934560
742151,684357
887561,809631
786460,728014
1345976,1289952
1811484,1714899
2704378,2645889
693844,530300
589370,504497
834372,772488
1513839,1457128
633591,565825
951724,860770
985213,925791
1567806,1468712
692292,621092
1273200,1218761
831652,697473
451053,372941
616691,529196
1168811,1098768
463447,404255
916301,789288
716674,657618
550409,482942
1097606,1019548
1370708,1318555
982550,851454
904578,823948
873639,816388
1006075,913571
632226,567864
934556,831407
722019,656066
4596070,4528950
602875,535744
1408002,1335567
864227,710724
635265,516672
569497,505227
1405779,1324937
738155,664139
906063,808212
935475,839961
471355,401159
1320608,1234021
1657681,1559521
761893,629911
3347431,3282167
533080,439329
1579735,1520252
788611,707905
1060509,966997
628667,533372
1268054,1198979
651862,553691
1327025,1233780
837675,677325
534344,478713
768158,683724
1606664,1518705
564937,481674
973730,895631
825349,751588
1410402,1346973
771084,707126
1418056,1329892
1271176,1075512
495307,442127
868387,762961
1563733,1497772
880930,794545
734836,618268
799722,708626
4404704,4329315
1176141,1080906
577056,516369
754899,571770
397793,325767
554201,491528
1492419,1435622
486215,388680
804097,694699
790499,695859
2064581,1999202
814355,738699
1659149,1597871
706084,560172
479723,390646
956336,852722
1610364,1530558
600674,497921
854695,743015
1139483,1075720
1291889,1223005
1026619,940135
1341542,1246685
781084,633729
640634,564800
1246635,1186362
1516227,1458242
422339,353203
690412,585689
677958,541715
1207073,1137591
1549193,1493286
823929,737039
793399,630865
620478,544269
486862,416298
1041915,934801
593183,483743
810720,703569
807141,710869
845561,744907
569933,504931
464878,372876
818145,746127
629079,546138
528623,451356
758001,638577
526141,447066
516175,448922
662897,590929
805525,628205
581914,495969
757950,665253
507768,428044
826220,740266
629549,531931
1213363,1085753
463622,381913
390853,317525
827438,670968
814091,740693
3483040,3413764
967041,800262
730810,650630
660984,604255
822810,747075
743122,593424
789294,661590
740354,584350
1085652,936962
766577,624736
1528946,1392940
735329,621183
1172175,1014776
3061279,2931512
962212,892816
731234,667241
697954,606012
820720,725862
762830,640676
427288,362110
749809,647769
723907,631686
866683,774940
684182,589618
663768,582335
541085,459298
431486,353262
773397,695832
600186,483504
599253,512049
702384,609528
697086,543059
719522,585877
1894073,1815503
999171,927251
781767,715607
1499918,1414125
676877,579321
527104,384277
404519,336114
673983,582520
802825,657908
668402,564811
556630,422639
666187,600723
872757,768921
680800,625314
447636,394862
1384657,614008
356478,299325
682183,615123
783742,628172
869397,782503
929437,817884
412054,336313
3550799,3482653
4092660,4032759
1635199,1514331
1983330,1859003
568203,495483
850682,701140
769203,598308
1424425,992033
582399,484278
876665,797823
958562,770267
1524314,1463096
1075169,935082
833772,778407
1142845,1015971
708156,538784
861759,718086
1292966,1120879
1736351,1622384
433699,355878
538823,456582
1170487,1041252
766506,626182
861174,802905
769642,714348
1031615,892160
1100323,932870
1077341,983763
629629,570282
621011,575825
3884500,3825912
3852620,3038686
650132,531672
510226,403764
1922395,1813890
808557,675812
860809,715479
756520,598913
655759,560215
1320523,1254529
1604153,1553428
1494965,784883
1290543,865431
725998,621712
580880,426922
866887,709925
825342,634541
615268,461490
587947,510127
691594,648732
922133,682497
670023,563888
1016162,856574
3508513,3368279
601106,462977
3407358,3275637
1112868,959154
686984,538704
660182,522149
1709040,1600668
2370502,2307660
627778,555127
794482,670973
817755,704822
1609281,1489453
487372,350726
789031,628747
824398,661910
1331660,1242081
1590236,1537609
2086925,2016868
692790,614483
1055477,900641
873748,727488
1472136,1361031
4015247,3960693
1050186,895275
616595,490855
685230,584798
1271853,1185962
1826029,1766555
342463,275329
768818,614583
858797,705640
490941,378347
497236,442674
761951,571473
1245598,1185009
753858,658217
1489943,1431135
2073262,1999885
376727,308949
711748,586623
1192127,1042235
774146,632979
712237,656293
1217979,1048927
541191,470210
1246634,1177159
2001723,1902924
2395903,2332417
611613,539749
742535,647002
644639,571559
1223592,1134758
5363868,5245017
1122944,952853
440207,358652
1037082,930345
1767335,1711988
2445038,2370568
372249,318317
725694,645659
812831,703948
1333890,1276862
1890083,1831703
834029,678495
825353,755552
916895,847687
1879593,1820499
2120243,2065574
2923607,2846716
732729,652939
790832,689812
1388537,1312277
2071364,2000546
727031,559992
1340412,1274546
1879207,1808184
2005571,1934281
2102245,2043106
2477197,2418211
693193,614247
860676,755112
954229,867729
1033904,982842
1125640,1011006
1327406,1199515
1428578,1323913
1727817,1670451
1470261,1404889
1752752,1663558
736082,633938
1180216,1064785
676663,613620
946472,876458
1059549,958695
1230443,1115131
1013600,946945
2030325,1912734
2336911,2279688
1655236,1570254
708163,631541
625526,543202
432361,336081
658169,604015
686826,596894
621526,511190
4162530,4089880
4478404,4422652
5496584,5430931
5306721,5230882
1109183,939718
915342,721385
560254,498950
1129453,1046652
1064981,886818
832711,723067
1197551,1124795
1817779,1737639
2081997,2015476
674605,621361
1129184,994209
672918,497598
531672,468494
1227186,1166558
1136021,1009321
1327039,1211412
1438992,1369953
1752289,1677495
527672,435044
500943,430605
694793,598269
716546,571772
490118,413829
502796,443369
823426,678210
745647,642125
622992,525386
1356490,1280352
493784,437227
1151518,1088291
613810,485112
1085070,930987
3551012,3484425
1118405,1007628
759306,625335
1602106,1496673
782082,701684
1456754,1375791
413530,335256
1085382,1023507
773343,655595
744147,612888
918342,801100
1635805,1532435
3729882,3585890
4523746,4366049
1889819,1777601
2319577,2245863
600399,527277
1099754,1040777
783648,607449
1022085,851870
705943,599676
1301201,1201525
571857,427304
1214289,1093498
1108842,975360
1417157,1352408
2137627,2080728
2634445,2554642
843276,680613
1199040,1044307
399834,343090
398289,319693
1282000,1149438
1462111,1375208
1704813,1635986
1982456,1922431
2203152,2128886
836757,781697
693927,541271
629575,488404
498603,440009
485342,408218
1236979,1110152
1392188,1291074
2061069,2014250
2447528,2372121
2435984,1955704
477291,382633
788404,648460
1436110,1292340
1589157,1474403
395216,325507
773634,635966
522217,389368
1132182,1054084
2149199,2080594
2474084,2399129
1584208,1532355
762758,611566
896767,710308
520614,400218
633285,539483
748198,595354
498984,390796
617202,546306
666381,609070
1262761,1203241
879547,755872
603222,460221
745247,617391
558987,445829
581253,495655
1328554,587931
753691,655309
701143,594318
670312,611303
943588,874574
622618,481352
655367,534904
759073,573947
736130,629763
404738,327569
1004360,926384
701799,635868
1111402,1047070
885038,829326
967989,888638
689660,615827
618708,553039
794018,711654
463144,380437
537918,481993
835728,745793
494779,414153
838651,750635
895186,838982
952409,888077
713765,659339
692151,616908
617829,502902
1367504,1295676
696539,635507
739731,601429
540398,480445
634822,540642
897694,830248
1210648,1156457
500121,431134
558815,500366
1159827,1067248
1322331,1229288
400669,334676
3774505,3637091
630482,567566
579176,514336
856343,775102
1093041,1040202
460594,408750
615770,545029
1283641,1182066
1561807,1487586
1790695,1738394
743341,663970
1457068,1335997
678253,529904
926170,866036
978214,928573
446478,356269
429446,335914
1149180,1070381
1687372,1592530
1045369,919548
833639,667824
546733,443648
544003,412561
3341452,3267069
4112074,4053686
635891,577728
428674,352020
1803034,1708879
1949067,1861039
2110247,1986901
827385,688930
1404691,1246292
849460,712896
1485068,1425575
1732260,1679202
1743667,1657963
622991,463341
1641828,1564125
1756649,1702472
1872789,1785241
961801,676504
620419,504692
3561540,3437164
570042,489365
989038,932768
1797857,1740634
3199679,3102628
1278997,1087447
1930469,1802690
3006710,2865821
886500,749057
1697602,1546970
784965,645865
733788,672114
1214410,1159979
2064456,1951641
492018,362278
844296,699835
1615079,1467443
458229,327682
697149,554071
1422005,1305356
861758,738440
684761,612827
1189684,1113505
1718091,1652979
460047,360163
1118680,973163
1295571,1174078
455956,365498
1174558,1009593
1464309,1342995
645463,492641
990732,919024
1767841,1694939
1348175,1278946
619806,484950
917297,768799
1284702,1151416
651422,539928
1309257,563569
1664778,1572435
798295,675570
716341,620433
511949,452783
498058,443802
652252,533372
711187,538145
1344443,1236852
2118676,2001397
878843,719183
554876,404303
877146,740268
815452,701053
1439544,1383248
2265304,2121140
472382,363338
1277833,1220113
1745143,812119
539530,451819
758173,606183
519396,372920
716028,574071
591034,511369
1673554,1602198
707731,610016
856747,733349
718482,559803
783225,648945
579220,473338
555387,438859
560969,408485
527802,403053
4985768,4901520
5031060,4971113
3325926,3214293
670340,572109
944865,808390
1991079,1855528
2660189,2542402
768838,646794
629197,507992
500143,353279
778289,691434
1158572,1104278
2002916,1953158
2938938,2875579
781404,585342
1421546,1300491
2095446,1961175
870771,746419
553328,444235
492637,378380
1102048,1012049
1625300,1570209
1880127,1733189
2636547,2554814
1201084,1046317
1382689,1284935
2152516,2044038
679998,520372
487474,378348
571061,437246
1889929,1792607
2040977,1966091
2377563,2294908
2282111,2228454
1721441,1668755
1731628,1345481
2058454,1956229
593981,471191
715166,601023
563626,436476
1548335,1469508
1637876,1567071
1952473,1172825
2524271,2401703
1747877,1655833
2248175,2197154
2207798,1336567
601303,504652
693934,533004
540604,378601
1322636,1276766
2374756,2314338
2224137,1055760
740791,600058
1070457,565946
1494762,1376218
425083,310464
812430,684919
493120,354525
578124,468653
2202657,2121708
2152986,943039
2238493,2172961
682025,587145
1531590,1475413
1528752,1170284
500833,382365
722576,592645
562626,446028
490871,373258
1539320,1493997
2284216,1477912
2658123,2559774
449070,322858
799885,657575
2062958,2006366
2013451,1340327
575523,466964
819689,681391
554644,422073
1709829,1231143
1015796,963145
2156955,1428407
682681,578803
574591,510333
2349095,607887
1710809,1614644
488147,382505
843896,733812
473518,345584
4143261,4096215
4449372,4046422
5527685,5472928
5489496,5236024
1510986,1468278
1954703,1834737
1978905,1416225
694334,542134
563136,436945
555111,454882
1866248,1786291
1968173,1897513
2333145,1791811
2914163,2818368
896997,854671
1219341,904933
415664,323302
619895,472039
594579,476113
1322165,1214641
1502575,1432108
2106040,2053753
2442381,1199096
2642477,2576351
1319839,1245112
1324837,606823
595465,481907
476222,369627
3798618,3565713
1064417,957064
1960951,1902495
2082031,2029138
2411852,2355174
2254427,1622911
3303742,3155933
4330003,4223591
5000063,4883058
678670,504432
877261,751819
1632179,1515094
2714493,2572947
5014813,4921007
5884551,5736519
6599277,6477691
723673,599421
1532464,1437104
5629468,5517670
595616,444279
731177,593578
2081248,1953233
914312,723570
1078544,983040
1652351,1538863
2355022,2248314
914265,763723
1491612,1353948
2315249,2159751
791756,683881
714689,584852
1596302,1504715
1076839,637340
1856436,1739604
508753,356826
419550,361409
1515243,1358970
1685349,1589621
2456708,2333855
720911,612024
1027713,870165
2032040,1923228
1404973,1269197
1532226,1446868
444872,355201
909042,821991
1092387,1021049
1424916,1063210
1942392,1826866
527392,423337
899586,849781
1103263,794037
904614,747294
1300681,1157206
413604,316101
488598,432464
1581298,1532032
1665748,1622242
1783489,1225164
867830,768167
2001493,1947866
2031641,1695860
4000575,3688591
477248,382046
1393222,1301801
2168585,2057561
835470,694901
1392964,1288553
2140888,2014899
2854528,2723288
759206,616227
1528138,1420568
2075554,2030529
2352592,1990890
2420743,2338236
2814497,2538694
1247201,1116483
1624912,1510297
719163,512231
654353,552326
1110556,1041304
1170263,832835
840722,673138
1650463,1498819
1201083,1045075
1010481,887822
656318,519712
567361,463415
694989,497777
524341,420585
817737,666874
1529856,1386221
753704,597042
1374288,1282513
1412810,624222
1522950,1420478
704842,466524
646447,486985
2785497,2278367
2819178,2707939
1508024,1422333
1501074,833319
816983,669930
710753,479947
962580,906170
1812567,1264355
907016,863083
1207077,889821
979520,938418
1011742,745887
754334,701886
1638830,808415
758470,588301
1284462,381793
1447227,1396122
1435548,725003
1167853,944618
1446755,1171603
1298149,1249747
1316784,573553
4106556,4050148
4417122,644910
979759,837569
3694504,3574514
4310953,4194585
4862729,4748371
683726,520635
1692790,1597624
2445208,2307052
3172663,3067818
688233,545991
491674,355652
843049,690798
518154,404393
537165,408517
1081102,970271
1083266,967166
857890,754118
1390904,1282726
2798947,2695611
803676,616638
641301,527245
813385,660958
616562,501587
893256,840844
1109324,838610
2341670,2295651
2767668,2682260
2772398,2262781
2807743,2714565
439887,339210
444424,346591
754413,577864
618567,520472
625354,522201
1219809,1122512
1158888,895604
2363282,2307339
2294922,2009837
1575335,1467257
1137257,963695
769845,613886
843106,679020
525034,466722
4044274,3979754
985549,897330
2032125,1979652
2600210,2542692
2482969,2421119
2714216,799437
401593,296211
477830,384477
1005769,866876
596140,464065
551990,464311
444647,388651
1083482,1028173
1098311,447199
442117,386308
962965,708222
521274,379451
439689,325486
1028141,893506
607630,532449
561457,472772
1434339,1370342
1482655,1419379
1504410,1452903
2443370,1184366
2670286,2608705
561500,434099
1197152,1101576
683361,543537
617656,473104
477153,414646
874444,814844
1362243,1279880
1364668,628926
741311,628319
419155,317560
3552693,3424028
815819,722241
1672488,1492213
1826734,1720986
579032,469077
477529,392175
1073282,1033129
1284438,1017708
415513,316151
555207,455854
613324,447979
543534,447261
821735,671222
493132,383037
766652,688854
1534086,1398404
1132940,1073179
1964749,437171
2406866,2313163
522051,399398
962513,816379
670764,558572
696593,559917
857836,709341
778474,698683
1478251,1398014
1314286,1264112
2237652,958329
2577096,2490323
609743,494232
597440,491284
543963,392974
839311,687705
535575,435221
1193310,1109593
1138123,505945
1358218,1304893
1985216,568632
1836818,1780287
549443,435907
874652,749275
537550,401563
846583,666362
448876,338013
801896,637694
1543030,1400093
1115565,1064181
1152913,479325
463829,358901
609105,485493
635670,571714
1471777,757990
943980,797261
553856,445879
989972,935067
1298026,698864
1430706,1384848
2098919,2045089
1955919,1168345
477834,349695
1015501,942530
1288761,684754
1224568,1160543
1212325,878328
1165278,1109131
1178312,492494
1908665,1845131
1980562,1933571
1975072,557551
582279,485666
2043394,943896
1387063,1264983
1391574,1339295
1422931,1033744
1141214,1080925
1171338,519952
683417,545847
4090990,539558
4522370,4476330
4506747,4292063
1649807,1601282
1701626,1366571
1264779,1139628
1676914,1569641
796390,667209
1117211,991783
1836077,1704169
2195309,2083598
2776699,2732724
2900698,2671167
1266026,1195252
1325876,1022522
1281945,1194966
1254225,587115
991457,938355
1293411,623903
634374,582588
969059,915360
1995831,527527
2015268,1920280
915787,759843
1369791,1273123
1163881,1115007
1181426,350156
1810650,1704567
760570,586680
1826908,1740845
1228208,1176270
2060958,801530
716138,626195
4296361,4155512
758391,663786
2426434,2271523
2453012,2368196
3319950,3219505
3469121,3343406
1053864,1004387
1320825,973167
1381828,1255358
4047002,3944650
862898,724413
2284429,2152691
852177,673153
1508355,1409261
2268236,2147270
876641,772830
516225,385634
572252,466641
476759,361352
1057160,959082
813689,653653
663990,553347
1213355,1069865
1518729,1313607
2218872,2084952
1166147,1054347
990883,943921
1056425,764534
984226,861809
1105053,1003488
1333939,1267548
1388484,1025677
1428110,1270477
1616105,1512887
2661938,2551660
2749156,2652814
627093,516140
942805,832176
864089,745381
981944,891314
1350942,1269958
1417777,1044559
1166438,1031396
1091899,953805
1453724,1348960
1534570,1441722
507983,345413
1205592,1101318
659962,450893
520121,420209
1157095,1057656
1451504,1124678
1420642,1341862
1546495,644198
922620,872114
1532979,890554
2183460,2124761
1303596,636352
669686,452094
869236,781591
1157659,1088085
1489786,1119841
812136,673424
3677402,3395213
4917428,4863741
4981668,4627042
2491733,2396232
2443069,2328455
2097239,1986269
1375659,1210156
1518517,1416233
1098638,960791
1990157,1843078
1017601,906099
881738,823133
1086592,459737
695312,583521
1420507,1344938
1226785,1165148
2858520,2508608
2643661,2575543
763068,677747
1404510,1341962
504107,416417
761615,647812
535203,436520
697313,587783
730266,664618
490471,430769
499743,446075
3512213,3434169
845521,772447
742418,638454
950305,870919
1323499,1249281
628277,545149
641024,585859
572401,497858
1539563,1471299
708596,604140
590768,534368
1191728,1108331
862669,803884
824444,770053
699392,627055
861711,753654
822542,755611
1113368,1042140
2000457,1944629
408764,338858
967137,898983
802889,696569
697127,588266
687018,580160
931924,844408
1523675,1450513
1809954,1745607
769740,712313
1011602,961368
773098,676328
458643,400210
595813,529040
669953,568883
578938,470527
3668118,3609935
4873705,4818451
5224173,5173777
8486794,8429564
4991518,4896211
765537,630505
507655,415564
760745,666572
673137,600439
489265,428206
942061,887518
1802812,1747704
2443809,2389235
868272,811987
1377081,1315823
923935,787611
895515,812702
855922,790087
831359,683934
412016,355544
