1006012,883943
704711,572733
670044,568839
705026,609786
720238,578741
1501416,1405238
793870,631327
832461,721771
720556,582806
659192,533739
977272,862335
771207,646671
651725,534352
756352,655530
748911,641662
907430,808542
756833,628946
3610127,3500558
1038776,937351
640076,526159
659619,533559
3607967,3503114
982483,876207
789767,651445
726877,604570
1125905,1010245
826427,730969
701173,574547
3683411,3581201
905232,797253
932698,838547
760621,652265
1098418,1001470
3553907,3449351
975988,877301
595223,499753
642129,527237
752999,646588
745750,652545
800490,657174
732491,599438
642804,539785
732598,598349
760045,648554
762879,575148
798182,688075
705511,596209
1079010,960411
808032,674193
936250,814396
768964,647769
954129,852032
729402,623156
740389,613617
829093,625048
820958,716876
831697,726082
749988,651086
803990,619464
759858,613932
699609,603674
674251,542374
1144665,1003676
740266,615006
730605,531194
761528,626495
771536,671937
749550,645781
893853,726660
716081,536927
953728,796713
736185,556255
881569,785210
712878,608083
724771,552646
663869,547397
714281,598806
3806076,3709148
901508,777204
752717,658107
775600,679475
722327,599752
898433,779736
693292,595795
1205385,1097819
808194,631957
800644,625964
769922,655647
861397,762567
790408,662396
761758,630834
682099,545372
767977,635066
767734,672033
731358,615421
794106,654463
751769,637165
752224,612352
684294,572408
764893,660864
789985,692436
3708106,3603626
3971488,3819846
906707,790435
781545,677622
771906,648330
803672,686634
670969,567207
694717,548122
722631,572181
740070,626127
700899,582519
810749,710036
706633,577704
894806,794980
776595,654830
805582,686876
604654,506545
815487,717460
675231,544871
721784,578800
695088,570469
683422,577168
931898,817053
1214706,1069487
808154,689895
801347,665004
703558,569111
799703,693346
688736,563186
716638,563505
767218,671632
3785028,3683408
1008667,907455
790635,650652
615653,520398
695698,572554
785145,669675
688856,581005
1099998,993436
983804,881736
3615474,3479128
1060208,952021
664561,546579
932610,825422
787318,681366
816777,690446
709623,612114
644173,546485
759675,622592
775041,666926
819970,707304
668610,572492
672126,571577
789137,661533
749513,654669
741461,636209
780134,676761
684451,542997
662981,555582
717051,602219
600314,497101
784819,670952
829072,641095
777806,676405
851444,752394
697828,560511
670435,569635
789031,641528
668455,565361
705931,579991
744582,635664
866907,748753
790304,694526
715788,576691
798992,685073
752719,649694
704991,598968
742144,613077
696407,567781
817343,713380
660499,541922
788973,694232
680797,556925
612355,511116
810161,683899
718742,604573
683276,557369
976493,873431
740143,641116
797481,697576
660828,556812
854386,756536
686773,581500
781558,667785
814301,698597
707725,565716
708893,563427
718377,600905
733336,636715
667651,551983
794208,699789
778148,674861
744833,630298
3705871,3586739
965582,848148
713284,618065
767855,657165
689642,584039
855788,741819
734124,594791
685401,544563
782383,676021
678666,569632
691502,541939
681190,556392
712794,581206
817425,708373
3824885,3712068
948707,810526
666867,556280
669608,550129
758309,640770
738727,629751
763925,658168
729413,609571
673198,547793
630040,519615
672986,549053
639332,538969
662140,532900
802811,668037
609045,499578
760578,652468
822781,713716
671892,578029
781759,678796
1008952,918768
691671,571208
776689,605944
1164848,1037538
812297,684337
691721,588352
763617,652214
722972,595973
780115,682683
674822,558018
683242,569562
711909,610882
652372,545716
1472920,1378992
1189041,1073754
956440,855568
1039181,912831
843271,692633
727519,606888
669860,558561
953297,834812
757178,660574
802672,684908
633728,533770
910812,796769
771071,676526
674031,552674
679297,572758
661067,534854
767012,655381
838501,738453
779982,684239
940268,838048
772365,613343
938579,810749
880816,782928
763653,657109
690171,587333
730901,615972
792207,681645
892121,783046
999135,897008
780394,632202
770339,641984
762423,646728
807817,695689
936152,813351
1206013,1060783
793899,696572
689175,559224
729350,632716
819820,717162
791822,694358
731486,618070
820962,687169
662631,517116
1056850,958576
825473,707156
735030,602406
782595,665208
819244,631324
1002182,856579
740480,613037
892743,797868
712488,601689
1182999,1072123
718116,611229
1178677,1082822
864961,702871
729396,604889
773275,657415
717244,570279
741795,621893
632825,528141
834122,729287
698018,584133
794364,630090
708724,579972
759408,635379
734134,620442
682754,565001
847104,748156
778973,647054
714515,593771
624460,521581
663390,564008
698009,600967
715014,595938
672206,560517
637313,518913
701660,563894
3679392,3574713
991257,839848
840769,699883
759299,628066
767253,623134
779286,617896
836784,740193
687648,555285
835227,725898
693109,581217
694619,584752
1172993,1055073
726599,633691
755153,620537
718065,585496
886117,757725
741095,604051
916571,802421
731564,603284
807770,700965
709460,611264
1127828,1030178
690719,583217
840832,743498
641396,516341
781589,673328
723731,622267
977786,856675
719865,623156
729329,564653
666419,534686
1079708,950656
745548,626152
1040861,922233
826190,706568
696349,581681
735210,608938
704248,600299
792397,644312
889479,785455
777565,669349
779728,648887
648958,543132
3688262,3581009
953055,833281
700036,585078
670874,574927
1033978,910176
701004,577915
813775,699346
791630,683397
792995,684054
738108,589244
755643,656408
950133,845289
913709,787436
762374,642452
755266,659055
772640,630274
844772,702658
688125,564963
711970,601571
662964,537407
794118,693546
736145,609247
673653,553682
3616155,3494576
1019759,895801
658734,558048
753953,587910
978677,872336
636104,532842
960790,863434
770805,628847
1049919,947267
754665,634490
658553,562187
794277,671834
729261,607883
3744350,3627961
1048931,909825
778911,603834
1111266,1009624
758360,629227
1047069,948609
781045,676642
738780,602072
705086,579975
653728,546736
624735,519481
614679,508011
767191,642647
811912,705893
954578,854968
709362,589176
757484,658888
970193,872790
740306,612048
800312,688635
719729,600030
757111,651975
734917,600437
665457,539718
640589,521763
717731,585819
673664,551762
814236,718665
668307,554224
680789,538406
821272,728325
713321,616427
1106369,988080
788593,638586
796750,692580
674993,572512
727753,610332
3649180,3549645
996460,901888
802742,701670
695751,576527
761094,663693
689831,556993
746855,634707
661774,557713
772044,661206
781467,673481
729038,591784
723525,624115
967061,871627
803803,666273
685768,588015
3572815,3475721
3941878,3849061
685158,557575
819974,723102
1110176,1014527
690043,568364
655748,541939
727781,608645
748061,621145
763244,664550
871779,774456
697629,584160
908664,780256
805027,666552
808821,698434
667376,565944
785760,691538
820069,676313
746363,652072
1179571,1053385
760761,628185
1003426,890193
786982,683977
1048146,948518
738082,603426
715232,576611
3781424,3663792
1222834,1099281
854972,728689
728961,613908
788147,613363
744254,642380
812047,706271
672857,545745
756026,645616
975379,880178
885001,766132
941867,844593
1042463,925526
607396,505422
690286,545900
805266,669484
675209,581991
767918,652619
838884,706320
683104,585558
639709,528282
798601,673673
732801,597632
708132,606141
684503,578575
811574,718606
715561,616221
602361,500746
646590,524219
732684,630670
707813,587578
983970,828311
738867,627219
783750,688029
845644,709302
766402,628940
793100,694659
604440,501044
1029985,904901
735694,604968
838770,696616
665725,548076
833604,715591
792570,670353
783028,685063
710929,570095
663981,536476
784680,678931
662230,564102
3860426,3754753
983553,854978
758014,630761
711544,601357
912793,821137
815407,673963
723084,597777
754763,623635
1140666,1017478
815086,713840
766024,616757
1230692,1111749
675601,554586
760232,652391
852749,713889
809767,712901
743212,631508
768584,651943
761855,653319
979510,872428
709899,609800
720928,583198
806049,700339
644366,532691
685958,570109
678190,579436
767162,653256
1132813,1029581
696663,586839
694799,586822
786227,683343
795724,697622
987662,862776
688202,579095
829236,709496
796110,663425
764858,645110
696565,572107
699745,599309
766227,666138
810790,714313
789580,666973
685840,584610
758504,655455
737704,597869
1252966,1075902
917889,813007
774882,643890
1033069,932324
748106,630732
631842,524044
656959,533007
600142,497985
708254,604287
776145,636733
713187,589307
702856,600653
691610,566689
913224,813290
731700,596835
758581,636998
641233,549964
825201,723097
732035,621830
932433,833480
1073568,978150
682507,559831
3685487,3577162
1056310,960420
687891,565971
1054018,950342
694822,596474
756674,662839
678540,548557
1045239,940170
628137,534606
1165968,1042080
764279,634367
835770,735143
1006642,906879
858294,739255
668728,565041
697896,581217
850510,752186
1186116,1090695
827182,724259
710059,582291
768182,634562
658505,547634
772785,651717
1065044,967335
864303,773267
960064,853236
1015413,914800
784249,663240
1103948,984090
864077,755309
810230,689323
870942,764167
714495,605248
666760,542784
615156,520221
756460,663328
763156,658370
669701,549160
706230,578994
798218,695159
643226,537765
818060,650962
918997,802440
623267,523182
757022,594489
874091,758564
683890,550503
758795,625712
608590,491315
906357,808746
779255,654298
596183,500014
850258,751553
696838,566544
3647501,3540941
3720000,3617105
996367,896946
650378,557518
634512,518410
837622,717818
765330,655087
885153,767382
774708,650190
792298,687682
789892,689039
704131,575595
734025,633839
756716,649610
675525,554764
710595,576326
1048837,949096
952664,851648
954198,834522
780049,683143
787863,667382
3632488,3534358
991924,875538
776002,667843
691964,551729
607142,518952
741615,593523
601213,504767
752811,618295
787338,657848
682979,583015
741029,643671
733977,580859
1600499,1492349
906513,796889
698724,579383
692068,533898
666522,550126
671424,551914
1113054,1016883
759709,640052
704971,595716
1155606,1035856
814473,678583
1171992,1073622
839774,691591
815270,714048
920466,820370
729851,614773
3722854,3615733
1017174,922273
720478,576768
851359,739195
751959,616179
994292,878365
870783,681728
861945,755507
672820,565773
805710,689859
766710,666074
666888,566272
625052,520026
762996,664136
1043798,943008
706456,608436
833944,716531
782503,650682
792182,695716
760723,653735
789283,657360
756923,631250
803885,635313
741048,620619
806547,683369
807849,698649
740453,626125
759035,607403
729770,609160
850841,714599
819690,710638
786092,679272
763166,658994
709425,583152
803026,617880
689891,574570
741421,614194
995551,894725
783902,641387
768198,639439
1192415,1052575
790104,592427
826130,715907
710507,588830
809001,668989
729536,601378
958787,853135
770181,604335
707362,590253
738111,632042
750749,652756
804629,706599
672523,554218
777577,650864
656895,539631
910899,802174
865158,760364
729287,611544
3524210,3420067
1067898,946519
719702,581362
722926,624867
715214,607784
912114,810494
1003351,894296
686521,561671
716436,593238
944349,846317
990865,889628
1197272,1067225
676036,567326
661750,568222
825599,715991
707642,609490
762436,627081
692321,567877
828777,722271
1001274,895262
759527,661623
753277,649063
786753,675310
635321,537967
810026,684436
927310,828700
795043,696727
747581,629366
684040,564805
800632,671586
799939,695974
827792,684574
1079595,971157
3724549,3618292
1258757,1158148
912096,795066
746689,626315
748888,623626
869408,765085
819412,718910
698731,577404
841841,735956
794713,680900
804636,699825
1020631,919805
778040,641894
3793597,3681247
1239350,1107666
1166646,1022127
757649,632221
769241,656590
687674,571181
900295,790482
711315,584484
752899,638641
661123,530343
678480,563305
648938,550660
967331,850066
695159,569709
774831,602862
822315,713571
1163045,1056509
635408,541119
659599,532638
843813,737114
857446,757634
894357,793391
671851,553999
874709,778604
940987,841664
740034,605431
659116,534834
723662,628655
742681,623215
588116,488736
943158,835838
1016352,876637
829520,736815
1062521,961200
740182,608323
764247,660118
1011904,889775
656809,559882
657732,528331
758906,627869
899199,790520
730235,613649
717313,623177
912049,785004
1223821,1115900
737500,610140
693039,571036
766231,633935
931418,785269
741626,596860
700699,574275
673017,564707
1000623,880499
735975,600189
1007205,900014
704729,580027
800512,703699
767771,647362
780120,661182
825695,704481
696265,564609
693456,567161
1040783,922037
776320,655178
770042,601041
792992,692156
679977,559588
948975,826475
676433,555172
1002705,903627
948842,841196
1184487,1074764
755839,623425
711901,593649
903719,802219
839385,734289
775243,677944
770986,652341
890533,754837
906433,793214
686682,542396
783643,652214
779836,673694
683788,557903
981346,873522
790145,684630
666449,543562
830185,683693
899047,800904
725070,598980
797211,696326
774421,656598
886399,783989
685606,576351
798484,675319
860698,761220
737413,609266
765422,658083
693687,561259
3707868,3609599
1067313,955679
752047,622297
779502,673822
707471,589352
759073,649782
804590,704199
682543,566740
676406,558211
806076,683570
620546,524133
790080,682472
724685,609332
731189,622720
768286,666226
731230,595626
695250,552832
654595,535285
1086699,957975
730433,589785
814415,671402
812745,692354
781382,622279
3692234,3553844
1041011,943468
787009,688865
669319,535766
713571,583282
713549,569703
1044913,941062
883469,730174
597854,499402
757271,658102
797267,696317
794230,694898
765457,647730
772350,632026
774346,677427
848856,754798
686768,580846
608082,503126
749662,599749
3731063,3628144
899166,797202
779043,677697
735753,610541
3595644,3488949
1032456,913780
1137889,1000515
811627,670290
736989,599670
818627,711038
951593,854184
783419,687872
782983,669635
788770,691162
687461,570796
635246,518796
739176,618960
681111,561348
604479,508075
770767,663654
1013511,890991
815730,713185
697948,575111
633660,508399
681390,585302
680264,570447
686829,544903
662994,562986
744781,638274
708685,578568
745840,601061
1105284,1002694
882601,781798
804557,685023
767253,663804
769214,639556
662902,546063
867886,766470
785793,638432
998377,890021
993513,874023
766564,674886
778000,671853
714222,598550
847246,730185
681912,571340
718676,578659
912958,780391
892648,737956
676628,556213
970903,843569
720638,589034
750637,596914
957323,859588
724248,615534
861149,754888
765675,648713
647651,534569
732662,616709
762779,604009
726301,615666
776682,672495
700283,546092
951988,848158
1083387,980788
702771,568072
996043,877509
812209,713524
673324,576489
686348,552716
690134,592520
1493727,1391708
3739192,3639973
3910839,3800335
1115650,997434
948666,852101
815773,681404
695342,578572
758832,653670
755831,658365
769677,631928
1068052,924771
665415,566005
827889,728003
730936,635844
734514,593605
675499,541989
704784,574717
913267,799437
776030,672702
709223,599764
772595,671434
690871,584647
695941,575453
736313,611966
710919,592267
722070,609484
803302,703792
785803,637616
762685,642224
841536,710890
732115,600534
762339,638143
766152,658409
768751,623286
753292,655905
785679,675849
713201,609088
737497,600316
835616,729795
782956,665996
588593,496125
915784,722637
744260,641867
650593,504637
973433,874178
731966,615400
774107,649354
837674,734772
734905,613414
737398,582001
777511,681306
850123,734449
1041956,944013
794295,683658
733241,589509
717942,578401
640883,526235
813213,708089
694360,574442
869778,772305
1042201,949031
789838,657416
770912,663389
743272,644919
782274,655788
903421,809627
729382,599038
784034,665836
700694,594476
724387,599655
975524,847109
876185,776238
964833,848340
689797,562298
728651,630869
741175,636706
699666,582523
861132,738498
923709,824738
790403,648721
627793,529311
1038998,880418
702675,563681
811958,716429
798274,644171
787974,673383
1068123,953711
717094,611367
1062893,961300
718749,592696
3548089,3442094
1090846,972187
776693,674991
703966,593476
751346,649103
764603,629289
786982,680712
775585,646156
812086,661502
694162,598545
658471,555005
818602,710946
721622,587337
718329,592782
637132,531401
722404,599494
661743,545598
703663,582132
736665,641766
829851,734650
726089,617784
820062,684726
899001,765386
644293,533620
795267,649957
726594,583878
799524,688907
610233,511422
3846725,3715695
1271983,1173602
796824,690512
691771,588029
717088,589363
759328,658531
766040,666520
3589121,3465323
1037193,928873
749170,599678
731060,601819
769068,656741
1032053,932147
885788,762095
3675893,3562140
926510,803078
3807843,3689061
960264,865188
772753,668513
737548,604262
751669,648583
985152,835005
793575,659796
745353,626122
989406,890455
814457,704834
794614,697323
699445,590800
768601,594107
967277,866510
829519,722317
946386,846090
733779,610427
703310,594457
759174,618859
821991,691012
762467,639080
1090416,989757
787166,677917
944483,846995
1056936,928338
1094770,988498
838429,735407
848369,737584
626900,520794
1131567,1017190
806905,709058
714938,593050
770535,662694
808527,716363
774894,661786
663055,535792
755606,661852
831572,685973
703252,546723
835949,732383
722488,588226
668583,553590
808729,691093
973413,874397
1205656,1104455
769017,643790
3691057,3582217
1075893,975596
744183,644448
722248,582191
747903,649610
647112,553263
728846,602650
778491,659669
741275,608210
877774,776773
751579,655808
755946,659303
739706,591721
773521,673373
793869,690114
855679,756673
800759,702931
778193,683469
702718,591201
680851,574173
792118,679751
699676,571150
809920,701586
660230,556775
803026,705958
792251,689483
923321,796527
619269,510530
667106,539067
830783,702456
701347,597364
715869,590046
817243,712907
1109247,1001920
1020706,923789
736345,602570
793583,688727
636711,542968
675344,556535
978868,870732
785075,657393
765347,660860
796379,694505
689354,587513
763107,665137
748010,633163
695568,593196
666148,545191
924156,823309
838307,730901
676729,573069
717548,600447
908996,808232
881567,784279
792825,623721
758200,658730
903421,806889
959938,862704
733132,617249
3681132,3578545
896791,771738
690951,549533
742033,619409
3705002,3591503
1007321,867262
773594,664820
604370,505597
951951,814651
734069,609410
679379,552935
784828,683134
678936,563554
706376,579338
676515,578638
1045485,943309
676349,566158
695110,596169
733241,630847
850278,713955
786338,681521
766379,642013
773206,671950
730737,613978
699145,600665
860241,746204
1203632,1080164
837303,736603
786856,667102
635957,535208
698474,574199
689436,559092
859120,758771
722351,618438
808864,702329
998892,885797
689295,584336
704543,588130
626354,526252
1174082,1054157
797273,665229
793572,677860
808382,709785
692102,593608
693794,567603
970872,863669
748891,654493
713300,591200
781713,636000
609463,511525
710663,609820
1066109,943622
775689,648689
717796,595081
688798,590908
821744,715206
739846,613562
716308,596805
703619,547892
749906,602845
676337,547593
931809,828775
800605,689005
679391,582769
915335,814463
794188,695079
721926,602697
715099,596421
664370,533256
715380,604594
799534,662825
660132,531021
741844,615233
1127344,1030001
734058,628421
618297,514798
792813,697780
809658,682252
958660,861816
3768576,3668947
1208868,1102434
1130884,1013632
830945,665420
740288,592122
763963,651261
680819,580642
896057,800260
640962,533060
836725,654677
784815,618212
768163,658347
744656,640164
764198,636754
820922,720374
734121,604078
683518,549457
807004,661143
1177653,1076213
780660,638155
1203807,1080561
825746,725199
620516,525131
975732,858647
795374,653164
893400,788312
998809,889660
713750,614865
984896,883757
809754,709036
779392,671745
749429,593859
803471,692768
803643,670315
692358,587832
781509,654909
685653,559411
773591,675343
966699,844163
678549,558212
1080569,967553
808391,662197
704763,580483
674672,548428
673479,547065
778066,644361
799446,646438
753906,651741
741023,586655
800289,694902
703979,580918
744801,628657
800466,677786
755737,656693
608543,511457
785872,659607
667811,567591
799024,702699
896466,794080
762320,626817
699409,571946
789191,685057
670146,548218
742771,596098
785675,685643
758213,651581
867444,744804
811882,652535
791979,681628
794520,690432
1118709,1019541
1091445,983977
804810,708695
748030,604985
625813,526532
748542,590839
817433,691779
817824,705284
3553984,3416472
1010621,907355
792889,655925
954737,857233
852289,722897
817281,713823
734938,549793
600211,503453
911751,802429
940532,809598
767531,666496
752139,626505
1049115,957162
693164,574531
662992,559537
755820,632804
716354,600947
774220,588403
948543,844678
747861,645532
613800,512912
805606,693427
914940,794177
792685,688656
693699,577218
843615,745842
664357,535835
610310,501777
698489,570903
817996,705112
703979,565741
754861,658096
3724762,3606824
898010,801943
829287,705804
1206759,1085291
707282,563629
1044690,917719
749503,624265
3720951,3611737
955124,859787
811055,692663
815372,714491
765962,617259
724400,606144
771905,652273
752573,651084
1244045,1126691
822575,718686
718030,594768
749533,601580
718571,589497
708726,613910
855323,754028
754713,645368
730374,624352
755975,616775
838276,707047
682349,570847
690904,588120
841185,732464
845971,742366
789952,671114
781511,632341
679325,536354
812967,698073
764929,638290
894524,785306
716388,561887
644783,553050
786265,684489
754403,620755
669911,548239
886688,757169
706647,610466
1144535,1042282
692784,563940
749287,626538
814174,696952
693073,562985
623233,516745
760543,665276
669105,567764
897035,787520
812693,684836
745742,579954
812778,707010
692954,586197
613824,509176
763156,638388
762255,660713
1031370,933760
728145,579290
754128,652822
777177,671810
3684554,3572522
1056816,926956
844966,748824
746928,612082
756290,619006
1080534,979379
737163,622925
832058,713308
770069,672516
668609,547526
672690,543326
1115632,982563
765689,645096
612262,515930
966011,859177
783626,666727
712092,594425
705732,583869
1108861,967502
775964,608848
1038880,911666
949655,851407
711487,592058
782305,665795
623054,526797
693070,566906
705071,585090
832030,732501
769939,668358
821891,726003
3789989,3683084
1231143,1128694
673628,570994
694329,596060
747627,650949
965545,865581
736873,595880
643944,505216
619844,521955
779090,662216
745035,622029
873063,769467
698537,598787
639367,517823
689645,592805
644272,521756
827282,720736
805345,615074
684397,564620
723178,591100
731667,580697
850361,707140
674357,545235
702466,587955
707943,590155
813160,677836
694428,584794
807352,683830
797450,692637
662208,559004
710891,572404
691927,568171
3737679,3627916
966814,862035
942486,814007
3604691,3504415
1064199,963330
718047,606371
756718,648486
716908,611654
784207,676151
773409,659909
687388,581623
1085447,990808
1119246,1026511
667619,562371
1045228,949054
977346,876279
1030836,878865
730148,638107
663272,564490
674145,549586
740111,641736
612142,515364
753734,627752
736116,559195
919986,809169
783905,682045
715749,600022
681160,563473
772832,627574
694956,589813
739792,624786
662983,545488
774694,677360
772200,647570
847255,716411
824993,701610
1056613,956860
804382,673173
756051,655874
665027,541614
691229,593692
1136665,1036550
797267,649367
832140,713780
837494,716402
748406,596957
683912,569496
810071,703752
815363,721022
929660,824880
821342,682428
722463,575562
799798,704720
811260,672646
774831,633321
805691,669318
1008040,911738
816053,651339
673031,527858
1091469,991035
631386,526374
933960,835830
698409,605550
776188,677677
787117,696478
770893,659268
785991,661584
776970,678827
750395,625001
733703,568207
735478,639629
1020021,917637
785278,657183
689959,593051
822856,672699
660866,543849
646452,524662
713535,611272
685930,552158
833189,727489
702322,573944
875328,775286
3792831,3680558
1117102,971888
3709625,3609419
1019407,916718
3633812,3525077
1067310,969172
892491,797307
731336,627365
1061657,939044
704335,605833
747036,652740
708196,569123
3633504,3524126
1221307,1116289
719921,580488
676541,573826
617484,508853
752923,628126
791599,690762
693268,582880
655568,537658
777040,651462
820932,712783
801091,694830
963190,858446
737749,597046
800561,695921
773410,666372
828774,718328
802485,665668
701327,584814
832102,734094
734128,614802
742682,612412
707727,579420
821466,725914
824108,722726
681855,570207
779384,635710
731631,623109
794330,657986
875949,747987
3695977,3594166
1102148,1004649
616164,512671
738113,618546
3755389,3646675
956437,819178
786791,689244
673253,537462
1033417,928949
701771,576897
738238,610510
763443,663161
810975,703105
652809,552238
887558,785318
723035,599248
626551,517521
791577,679684
709527,581255
699152,602619
622131,524149
638008,506247
771101,672402
735133,614787
1054718,909107
1575528,1463907
874232,767685
1029084,912488
794134,697545
970243,865524
690891,566137
1062798,957471
764591,640139
1015921,914433
730789,601686
738470,633799
1181585,1045389
884599,755788
1015485,904335
879491,778944
733974,619268
769890,653760
1501024,1392903
872927,745218
820587,705894
1099282,992956
3573783,3477377
1038644,913770
656097,528506
692064,588811
3800129,3688682
979692,864419
773359,664871
745491,636809
982440,868539
818583,693581
814618,699905
803345,704425
730894,615494
673772,571406
646447,541873
778021,649449
824090,687178
622467,529079
769776,658607
764023,651806
640481,526040
1015962,907613
767070,673572
995539,883841
818265,709175
799088,687230
723109,594211
919338,812229
808499,711139
650652,555412
765116,629052
950509,836850
660452,556623
817224,688433
684318,580955
714800,599959
931338,825759
789166,672855
608249,501151
756266,658822
735718,637740
734137,603935
662957,559140
754778,651886
726137,615878
842234,733130
768265,639901
752372,633284
1067110,924039
1035562,926512
745775,610071
711361,591978
673762,568515
734695,603127
948165,847651
892378,796588
777572,647168
