565391,460821
745209,676506
595901,521215
652969,521677
758174,677130
1116066,1023325
1205729,1139318
625652,570988
1096201,955573
1199696,1122374
469022,323406
532537,448948
487482,392783
1064403,941973
473865,377796
522535,455873
649961,590779
414562,350528
857269,649933
378298,261640
484787,369682
508293,435531
732656,672134
821394,664475
424362,346414
1336782,1259363
663972,608684
1283728,1233514
756998,573902
525083,401032
450135,327117
314496,255179
361878,300606
755903,608001
375849,299796
476250,417545
1707963,1644340
1217350,1128227
804549,653105
476251,334128
454909,327472
318595,257527
682486,582135
812286,676224
397359,325909
901983,798171
1622037,1552838
745881,685092
634810,488494
1109613,523963
613166,360433
601943,546773
453722,390252
734609,585466
442977,385231
687304,628508
1837096,1778243
1390499,1329627
581870,415513
783604,667683
377902,312459
562484,449234
428469,365228
773797,649458
392125,318116
999732,926800
876727,782794
2017913,1960188
799781,654418
516802,405963
516379,441220
372521,267116
618068,541487
694303,557226
3420390,3336230
1728773,1663577
2053570,1962455
2316377,2264440
664330,521889
907860,791260
840204,746422
921219,870761
862666,787280
731501,608458
404210,310510
1281501,1215524
1629231,1572674
859649,793354
710652,547667
3253651,3188557
510276,443754
1233181,1154840
788330,707240
705719,562568
399821,318582
797571,688372
434457,357083
907053,845891
786549,631255
471922,410808
429800,344609
934402,872688
703069,597056
813358,645334
1033255,944616
876679,801624
929800,882651
714479,648869
891318,731370
628570,521996
1049582,981915
1137116,1065180
720567,619055
940825,789617
390859,315090
422598,352160
1012377,948365
1278718,1230789
709423,561554
551852,483388
915167,812632
1018284,958355
738888,596333
880669,787927
441973,309220
694006,631757
382547,307130
891539,822272
438908,285381
458004,394346
352812,279473
461471,404604
547277,479711
650837,578198
480571,419402
657306,564876
436461,345601
1165577,1091408
446315,339159
408662,337711
400983,310711
634834,577301
606652,500763
758448,667250
3313026,3206195
623956,517630
2007461,1915131
4272848,4208240
508695,400627
478304,366961
659430,579097
473025,411219
446005,345958
644978,498653
586142,426684
692271,629164
862389,770455
1420432,1310723
1809277,1682589
2607924,2536887
367262,289959
416229,341856
849658,766555
761794,602136
707348,562533
702475,613395
1427627,1276800
1882569,1725545
2514838,2452176
2928312,2859930
399469,308955
485478,427315
494422,407255
670872,521687
536218,382855
481832,403852
1782353,1702978
1992492,1920923
2451614,2333232
1806756,1737788
1636424,1569641
1375269,1276252
584693,517938
722633,572144
394937,276490
407293,349740
426395,342565
1633284,1527549
707892,612567
467403,392655
466797,404215
522738,469724
385082,323780
695497,549106
486527,354596
668018,572734
729628,606733
472466,411203
398603,324284
1318137,1263403
2834333,2757698
816417,760668
2768922,2719013
823201,685771
1009604,878482
878933,791510
766827,676894
3842085,3745801
3862545,3800009
1156495,1098206
1402593,1346075
2030306,1978540
2549970,2294752
741433,577218
1044512,909275
439815,353633
1024468,864709
987358,813230
1674729,1583311
1342286,1282993
1603195,1536473
1507092,1459238
1744410,1682038
1051369,918087
805434,685594
406065,329616
1141297,979876
807062,748573
945936,843760
1877010,1823836
2132746,2072150
2110675,2063302
2196636,2123098
760149,603440
1144005,993717
693396,629726
965561,823945
1074275,963849
1265005,1145803
563452,474128
1076628,1016610
3712376,3658184
5481733,5412164
4174343,4035090
959379,772312
399439,330514
708639,572122
501176,390182
487705,364290
482859,402059
1152869,1091241
2546038,2488131
382783,309941
680556,521880
1110161,825967
437847,359875
628279,482372
531585,468162
512322,378717
681390,608552
1196155,1132877
1710299,1654556
5350897,5276383
868726,726905
3738833,3611839
4301413,4216603
765967,622111
555615,439662
500836,373794
534906,479261
1324411,1249488
2234237,2170798
3512472,3448507
997479,866288
685242,549431
1540486,1476459
1083214,957882
3343159,3286013
593878,454262
480950,393386
808713,749987
1485957,1432435
480206,421430
808086,639754
485607,368731
985108,924559
838809,504521
1416954,1323656
2134711,2067843
867092,810393
1291825,1229589
2009035,1953746
465561,372201
881967,740978
556088,420109
1378804,1314202
652875,508111
1432786,1303962
393775,317585
514537,460641
984071,926446
1623445,1570287
470040,391749
899609,739568
714281,650802
848690,761963
1506296,1454759
1821004,1433956
1404790,1341443
1399945,1348495
1658351,1573696
1966872,1910089
528327,470980
718256,556793
989107,897348
1123865,1022557
939424,773683
1246669,1191782
1371394,1251343
418247,352561
1951865,1890088
3872652,3819821
448739,376892
724054,593713
614432,538171
511254,380906
912901,787945
5388423,5307857
425634,337341
1391154,1286993
826915,756970
601961,556085
533336,478995
790512,626026
616999,517030
390870,323490
849347,684574
417102,336037
496389,425819
385634,320274
846400,756161
581635,526220
443880,376129
741976,608786
3404189,3332729
602146,547614
476301,371661
4606515,4471371
374163,300498
1049998,993730
441002,377483
961740,910255
353465,274333
654656,501529
472761,362082
1102006,1032683
698489,537831
1679289,1614517
608916,539185
1259217,1172242
507725,446104
1036984,980732
481318,412753
679539,522743
920720,811445
1094858,984036
1274911,1188348
1410909,1307024
1275475,1186098
1365451,1312833
772988,712396
899689,823441
519492,450696
744417,601224
919874,840958
1080793,967525
2219516,2135253
4569406,4437573
367215,305637
867512,812422
340146,259454
921076,866416
403181,327997
1300602,1170886
726678,621999
4110342,4052775
663398,521543
1953280,1888106
576370,499996
902885,837588
1609969,1551999
2398620,2344906
394864,333465
767568,585371
662203,534055
505223,445331
672918,593527
1328172,1244729
612035,520371
1070394,1014476
1723718,1661066
2412106,2352625
385943,308028
605024,482412
548662,422051
701775,641027
1137645,1002680
1251544,1190012
498513,408663
1467690,1383045
1821157,1761692
1872463,1821462
2212702,2141158
664103,532767
1113599,973618
1319153,1215457
803522,701220
559411,476929
450550,378264
700524,624177
991245,906569
588605,536454
1225314,1144541
722240,557377
607688,491412
543978,490030
775388,675859
514090,438330
340184,274468
653588,562594
1385807,1310412
852784,800512
1352700,1297612
716308,586557
788070,682791
381524,324334
787000,699274
987825,932560
603122,540441
389078,297108
1364113,1295699
1127877,1044711
2365181,2306875
797886,663996
666813,582134
327923,274266
3915110,3835376
578395,526796
424329,340461
637348,554217
955901,866683
1186411,1138916
1536602,1469783
818757,690114
692459,583525
943585,884540
751622,670194
397259,333247
921423,845685
530165,428236
478584,410213
3054573,2987999
3629798,3571983
938629,781824
506751,418942
1042909,975708
691628,608224
1341760,1266980
1972467,1908425
648474,562901
912455,845909
305368,254351
354734,282171
662498,518034
773122,678701
1053842,993537
1307301,1226580
1610121,1558173
1901211,1840809
781031,712661
1070838,1009653
749160,692911
402810,321263
738312,569836
1287175,1197578
1557915,1507863
1112937,1023448
1496142,1403110
578403,515813
561232,495584
1116891,1037569
361148,302154
408554,339098
630082,498794
994340,906176
1202522,1144717
1400186,1296274
1108296,1053438
584985,494542
593750,535381
865577,792105
604419,544798
529931,451294
785335,647829
431698,370287
481321,424950
1009998,928001
374816,294575
346086,285403
601962,496763
625357,477199
1253225,1050405
447264,387607
958882,793033
490348,366905
616364,556846
881271,793710
838897,778291
549002,490115
575490,481318
545069,471069
1380607,1330225
2004335,1948958
696870,545566
396636,313164
418479,360709
947022,834804
1470133,1386817
829514,772493
592838,507627
497318,418291
1232912,1180810
1794568,1718479
786371,650845
573815,492909
468976,397360
822634,738838
1098980,1039367
621030,539513
521118,426111
481351,364699
1778220,1714844
1479247,1417434
747664,609441
568427,501134
521639,448018
1141017,1048627
1187405,1129556
533495,477459
527486,464874
425621,332684
1483867,1423499
1127590,1063361
700885,547177
326158,262837
479633,424828
685549,595919
783385,695601
591645,525711
455456,386344
450299,350420
1155138,1096326
1887999,1806360
789633,646787
399406,312506
313471,257705
649922,562746
448867,385132
1034403,953498
435255,360234
3525886,3440483
4270423,4183176
784659,723675
689505,540003
648701,548328
373836,298833
692604,591339
610168,528411
752704,688176
402232,342839
484268,390963
908755,852759
1936821,1877100
1147819,987545
529988,464124
393982,322966
692063,565969
435854,357798
1125566,1072064
646537,592105
435257,344586
1101817,1052438
1722049,1651959
1093485,961712
882339,818604
533311,471115
602609,503320
605460,552977
1144056,1088208
668718,611247
370359,282502
1187446,1124569
982871,930126
991454,882062
1216531,1135023
916991,869497
802776,691491
416309,347233
962978,907447
394891,336585
579046,507730
1629231,1554574
1320986,1267777
792006,646154
3489181,3440797
3662378,3587572
997521,874904
698177,637868
937268,879249
689986,620407
1056812,975288
1434493,1164657
1821762,1741761
756211,628315
777283,711856
1054435,971550
995125,894076
1086177,1007523
1359628,1291587
585947,530278
1255405,1146599
1588984,1509834
1894541,1826832
686178,551650
767298,677736
1034689,968881
691397,582927
631541,561711
3342071,3272288
471990,398768
938728,852622
1292607,1236066
2035860,1931711
591982,475456
750254,679092
1307523,1231180
1070461,939968
489669,427628
717889,650697
1341108,1263952
569730,486449
4817992,4734705
4924555,4862020
940838,770740
440168,351569
1332849,1276908
1098217,920713
393690,338230
489238,381247
1046254,989362
422797,343998
899618,844067
1424225,1363874
778693,631283
661572,592933
1277062,1221303
726927,629553
1423709,1306890
657366,596085
1307972,1206246
544851,475399
1083026,1024715
1691139,1626959
750169,596414
385586,306033
863781,799784
1004546,889093
1147239,1062033
973133,891958
1318283,1238294
1174982,1092895
1437863,1387777
1716528,1637673
1147160,988608
782922,707698
1063882,986937
1083561,982208
1211545,1140686
2412115,2322917
4496428,4430494
566468,498425
943615,886437
1801876,1739687
685916,533664
478143,399700
444931,380617
725550,626163
1557048,1488054
778733,676052
1437142,1370286
574480,489502
1444994,1384871
2122840,2018362
3579483,3419387
1064508,976104
622459,525651
1105441,1004353
1893779,1832290
775718,673731
1396245,1328476
418820,340551
928212,863245
1500565,1440989
817691,677055
395341,309096
621610,540169
695576,605844
1417513,1317129
754011,675229
1493159,1431939
448453,387384
1038603,953360
800606,719777
698339,567767
718072,628544
669959,600520
661482,540223
1666605,1602949
690767,596689
4422233,4351902
464514,396798
1326527,1272316
480792,382686
658682,511484
533696,458968
481858,423683
609346,510095
1362947,1303005
905664,829748
619463,529089
1243437,1182981
2164199,2098560
310017,235101
652671,497768
745003,610705
529130,456110
818137,698883
578993,513633
602227,529852
976412,890775
1238819,1172259
1487188,1403979
413027,355750
720899,588485
505511,447865
537402,468640
615240,509967
606489,533924
1397327,1329231
1635973,1583694
1896006,1820023
446447,395909
726053,647200
565292,401183
617180,529404
967910,886453
3833032,3768210
5200802,5119983
514508,437739
758106,644248
582246,462017
695450,567954
663146,558777
332916,272216
576912,480527
601743,505114
461440,383906
772243,679759
894373,810133
496975,391503
769105,597778
654089,529053
917543,836171
825973,715017
700999,594587
802027,748765
705195,644316
1659698,1564445
462540,406976
4368641,4233939
622667,536801
841211,677692
696377,559888
644515,571276
603604,541143
355505,302655
404609,317664
751239,598793
558133,442312
596468,507565
400283,334606
437784,382510
833776,693729
1265811,1114644
556543,481610
535534,458926
819350,657401
798881,713985
380013,259780
507052,402556
512482,405024
1186895,1090068
625624,543958
659487,564870
466402,401107
416568,338081
738146,576271
658221,589403
560032,444145
440155,364456
422296,351403
430415,375516
718827,590239
1131169,1022858
612059,543715
456527,376993
1016192,871602
471650,401635
351089,286276
851886,790507
380245,312441
404998,351058
474259,366858
639621,538632
385153,313962
391801,323631
960863,814751
446445,369165
426469,368435
302553,246781
415051,351479
1031446,983321
906671,813003
396220,303261
1613629,1544582
3406941,3339765
1004049,849404
1654694,1593288
1797357,1734566
2357449,2271792
727808,643511
981775,930888
926840,833837
1373300,1275284
1485382,1420131
369737,302522
841918,699590
1215612,1126934
1206301,1144732
1133301,1072215
364278,288659
478752,421387
1108600,1007523
1270800,1180357
1608391,1527960
1562929,1511254
775563,609683
1090191,1030084
1214130,1132666
2038067,1986085
2259287,2192617
693358,632612
782197,654253
1785779,1590599
2132169,1915468
2112772,1760760
938535,774278
865313,794273
1240824,1182927
1861569,1781720
2279062,2198553
635499,556653
659648,546874
681513,576917
840113,776426
549902,498166
830640,631045
313014,256303
1492094,1424297
1288630,1235249
759956,514413
454481,375650
709559,534241
538708,469514
488704,407183
580341,523041
649448,488498
596363,523830
3451971,3391770
1770245,1698405
4346059,4282880
526785,448920
729417,508184
568139,496939
492534,424962
1152422,1093912
833782,697608
434794,384240
640136,555026
868374,820217
403566,310297
423868,370084
705439,567841
675354,580040
1356017,1279785
2334099,2269428
858732,712204
1779555,1718087
564723,490592
1260143,1199108
3295823,3233180
473729,418960
683615,532067
891895,779886
1323547,1248324
1813489,1747516
620340,475532
408674,330610
424072,354440
1054532,996028
457977,397062
401255,322891
1540964,1405195
838735,760413
1276308,1184829
1971228,1888409
700058,531371
348099,282639
1075533,981702
515569,438630
446402,375742
789487,720095
909198,722659
674365,564053
858488,785967
563239,507779
860972,715420
1533272,1454124
3825091,3744132
544126,488821
453323,362385
1041669,986682
733565,560240
1019454,924955
1712532,1640454
2568764,2505265
563229,447661
1298400,1229872
702004,623808
1284218,1222695
426529,356863
1091220,1029744
992525,854226
639052,575408
1172985,1107106
2049234,1991295
794505,641833
1560112,1489355
768161,673069
1417926,1347764
393545,312345
965480,894209
695877,552789
1106883,1014072
1384543,1319799
2069392,2006802
699405,550593
1445665,1384294
664078,577734
538568,470148
765338,665847
1007939,957220
750958,572763
1464200,1384749
1571715,1519576
1890713,1837601
1111694,963339
1279238,1165168
1106989,996402
349680,284619
708466,645274
947865,889372
844377,646130
1437131,1367986
1587085,1504133
1912718,1831005
708611,616227
468335,406713
717767,622496
481208,425679
790705,684842
635984,571389
711895,557335
1111716,1033029
2114503,2050587
826429,772932
3570081,3418122
631372,507996
363660,281736
489815,429937
638611,574731
1149007,1094538
1021087,880491
1527008,1434934
1835244,1765408
2104877,2049462
1156623,985565
2205825,2077982
482617,402723
357595,296075
799217,686300
358312,301688
504015,380557
489064,431908
1088408,1005195
1155130,1106052
1475825,1365881
1842570,1745624
320172,259548
6047077,1749491
785089,676426
750929,673096
515624,403635
468484,389859
803537,730794
557756,494191
3804446,3721459
1905939,1848806
2194799,2104719
1949707,1901749
1012632,902995
1075234,983539
1245374,1114372
554003,459612
669838,599824
485251,430489
782275,611146
1540506,1472919
1620826,1561605
1694200,1642965
1073800,932761
2165365,2012288
4736525,4668143
805388,727965
605247,519456
1586645,1515772
794332,649762
476588,401332
778852,709596
1287464,1210431
719383,560670
539371,399484
416778,340735
921840,864488
432515,345584
1191501,1130136
759985,582351
1724413,1662401
2121164,2057469
2144183,2095850
885048,700790
1069157,940799
2092571,2021123
2147902,2095675
834142,768236
1098809,1028331
962094,812745
1220815,1130228
1555194,1478635
1500231,1451868
813029,632128
1603700,1532110
2033761,1679646
1893357,1769771
517433,452867
694795,639149
1148702,987926
1406760,1348009
1552835,1463101
1872468,1819412
688143,533804
1453351,1380214
1560672,1477648
1694800,1601313
813297,725119
1048393,998631
1217956,1061201
948592,882830
1325764,1216676
946394,878532
946051,763282
757627,623449
1030205,955225
899552,787592
3158017,3100980
737346,669093
1007615,870183
1422139,1355064
1106200,1031353
621305,556437
817964,638301
689040,629683
480826,426981
967598,674704
686634,614061
447720,392061
738488,579298
375608,304889
600094,531354
1938499,1885861
1265987,1112153
1937898,1811717
831760,767661
2003764,1855767
1520492,1347687
370238,308031
948126,804866
523347,456832
392430,305028
1906808,1851950
870132,721579
632986,528774
505659,425605
378822,315510
342918,271853
467646,411017
1037100,888120
615977,546852
793897,706626
643851,581184
761067,571533
644709,535928
575244,498878
496322,438005
2235076,2159210
1851925,1800378
778728,632190
1042767,978323
1753363,1666514
862570,807596
689368,547037
3455915,3354911
1096414,1034216
1189593,1141326
2076044,2002090
2133255,2083917
736595,604559
873697,776945
1291543,1215483
1769587,1714507
985845,939906
1269126,938140
1471313,1402285
1600634,1527951
1906364,1848928
2149722,2098502
786110,595686
505659,419465
645688,565943
2115071,2037783
632259,581091
1398608,1038279
380963,314309
4095422,4022080
4589624,4510458
494914,429604
873712,709178
563274,481987
438854,345937
378041,304145
1094645,942941
558115,416920
1075151,1009311
1312312,1263687
2433600,2372032
2664364,2618220
832016,648826
775299,679737
497576,431241
568120,509141
744219,598908
364933,258434
956987,857360
1232679,1178486
4045492,3981229
4665231,4609937
941552,755308
3704269,3638850
4420169,4324377
796459,734105
811684,652456
417229,334717
968398,892469
1798518,1735717
441116,382349
1026276,971489
812496,667494
720206,633710
1355848,1274932
467050,387833
693850,496615
367875,305414
506385,431724
1324745,1270368
508102,431053
1011304,935378
735236,545386
1172679,1110121
1484446,1410950
1772353,1687603
729589,589518
591202,518685
736431,650296
846242,790201
1084325,1021712
1313152,1263221
837513,677088
918568,856495
1599596,1523112
1897877,1822227
865698,777772
530703,433601
1165022,1096179
1429094,1376766
778484,711394
1009507,959453
833732,656163
1043198,961085
879599,811224
1154313,1080437
765080,661326
489648,413628
897852,835283
1179667,1115878
635142,527239
890526,817217
971994,808361
522819,439079
1238624,1143443
2045137,1967592
573114,481001
577999,485384
748833,686496
579713,501024
426742,364196
868388,813754
975093,804700
818993,753686
1400548,1316030
2476244,2414404
744304,660404
441864,377564
337511,265014
973594,894206
3403568,3342190
1357767,1300071
3562365,3421082
705784,598232
1737830,1674291
2703412,2642854
713416,579045
444551,387071
380102,296493
1016735,959427
1823588,1762046
306864,250036
818085,662807
509697,419013
375414,297233
1672544,1615295
640257,523237
579303,510862
550645,486736
913088,857758
1618774,1559402
337935,283918
700646,528564
1089888,1013196
1395507,1327199
1664722,1598095
742062,659596
482774,386118
1070352,977154
1343161,1276092
1625859,1539817
500092,410121
827710,689671
1313278,1247268
1616088,1548056
1908590,1815444
724238,639906
451401,374989
1535983,1444659
1825725,1764908
2052033,1995392
2314682,2240025
703306,561570
758528,688833
1545406,1469098
744067,688454
730138,616140
622799,559104
664739,595478
989597,913369
1265113,1190030
2251162,2192466
1232562,1082667
495883,410637
692229,604442
1972960,1910197
625545,520148
639963,562056
420087,311025
1340288,1282117
1128178,1045993
917725,869971
898811,751879
642313,572600
1307145,1247325
2172599,2095788
667437,552680
659050,553762
441288,351695
1189907,1122324
1192589,1111620
715629,664170
927598,782825
463713,395675
1159701,1103152
1919403,1847505
835490,735069
613617,533701
635193,566566
1296819,1192516
720741,643718
1167247,1112572
673421,508372
892916,824496
672951,572271
2001451,1947441
1015733,928954
584934,509407
851149,746306
1546535,1467418
1421802,1357523
3960481,3909133
1059574,904323
1174566,1084554
1478567,1417020
1739966,1686687
754224,660550
533493,440072
658401,556344
1450769,1365659
686984,628439
921045,874001
664344,508587
637050,567701
1017694,925408
1988185,1933112
606692,526915
414437,337898
500446,431959
1145237,1076548
435683,359365
1189487,1111746
747936,616256
989297,931033
1964354,1854280
1148804,1076886
539199,475446
415315,343426
3730213,3627765
996185,942551
665905,572450
1232011,1173261
615977,460475
3775875,3712788
4442019,4375097
5105839,5047011
480505,411875
629937,510218
566246,476957
1141088,1055168
692034,597595
1575910,1516493
3590041,3433951
2621418,2557785
5057805,4977086
5941681,5859954
515495,448429
597508,491038
720499,652462
1533458,1464664
643679,523976
1322391,1239367
790679,651470
602446,540719
1313370,1244083
2007315,1946872
443190,339049
815456,737850
511122,448526
1294002,1228442
575162,467926
1254501,1190157
709606,553605
700721,635131
1327378,1236541
2303373,2244467
479841,397775
749305,680771
911658,800286
1928644,1866356
646454,560061
1398163,1337812
604307,479676
665275,570888
1222651,1145637
2384607,2304856
497760,432179
646676,568823
692283,563155
1311826,1236915
439077,346106
953853,897682
606817,460977
745278,678360
1401120,1339397
1830222,1744675
635297,564290
866792,786704
1297652,1211273
1679135,1593611
3504399,3414455
4194092,4130152
570631,446687
662761,582959
1443852,1337516
1962176,1908233
505031,426748
431693,359825
618582,499923
1379537,1316628
713711,617061
1510521,1445822
673921,503786
1139767,1060154
1474949,1407552
2164116,2096779
587945,521749
489443,433947
623642,532508
1285518,1221809
553066,457712
1084111,1011986
743828,612244
1275009,1201060
1588743,1524672
1868655,1813858
535566,468946
423043,355873
1005018,913499
1400466,1313343
651906,572419
909815,846518
665631,541270
1233470,1167669
2372248,2306239
1818420,1744942
3462633,3401584
848220,792047
762725,645129
964465,906631
781519,712641
1051064,997165
829908,695094
532550,445886
1794777,1726620
1314403,1263659
2956850,2894401
1303432,1231682
640751,554574
1713839,1641398
448608,357881
1003359,948334
957052,815703
750835,681725
2145299,2077662
2962081,2892291
3667278,3597791
1581124,1527460
2846298,2741648
3760682,3687586
313322,253152
911231,834434
753801,588784
2759842,2690800
2951750,2885199
3650141,3570370
5463537,5395450
6500442,6435217
832960,718086
1522709,1456426
515109,452627
852744,790288
677435,530053
716119,648890
1111520,1043570
1735730,1681877
2502048,2437409
3064215,3001768
748808,630332
1506578,1432069
580054,503366
1193312,1118416
807191,632837
1889598,1826898
2174917,2112682
2657781,2574113
3070361,3013845
3732474,3661572
667392,569356
503804,436347
1245534,1181000
1805704,1719732
681724,534532
2212381,2148297
2511358,2450185
2598438,2549150
2742869,2694725
3177703,3117618
1097611,983534
1266967,1185301
4629338,4556697
1557684,1496832
709111,553031
485407,387500
1091827,1023136
1872297,1823498
2450752,2397797
3287430,3199849
723234,631951
462596,377490
484992,392025
2123641,2066609
704889,543792
478500,409444
1118245,1036068
2065515,2016056
1806064,1739960
3014849,2955526
691982,549767
448140,333142
1319558,1256345
2175510,2113391
561693,425561
462998,361145
1290652,1227164
1828369,1771908
2490217,2432065
3214881,3160207
653292,558060
901942,798190
687367,618622
1848246,1791433
1056853,917184
423204,344570
1661038,1590274
1180305,1127378
2447976,2392094
3310006,3233964
3500271,3428527
1174134,1091174
1914345,1832345
2843544,2747624
402394,289355
1283408,1184002
1611373,1543019
2753458,2689609
2676152,2620270
3196724,3142784
416521,337089
1397343,1315569
1536242,1474350
1919178,1857992
538496,420882
907653,765222
1286459,1209240
697170,626976
1007099,951252
994727,938771
963620,869326
1467523,1381487
1916107,1844348
2097111,2020592
653743,526228
1051187,964816
921926,859198
1312043,1244945
1560805,1509432
1542531,1492142
508603,449514
1709387,1605657
2040143,1988036
2366750,2274420
2248855,2157313
848276,729769
705108,619186
648791,593352
1071239,997098
1143955,1087556
776104,722429
1630204,1499707
2013146,1945733
1969421,1892359
2090989,1994963
770944,672125
483137,416907
1141959,1075010
1661978,1596332
432231,377557
400960,323371
578507,463545
1903410,1836088
945387,547626
377913,270169
738118,629451
535256,472910
1550944,1492802
509808,457918
381432,306719
435163,347179
844129,752397
561363,305910
2078863,2008084
529248,425080
877513,748612
525291,463843
1672822,1592798
737902,634568
521797,456554
773000,713716
1348316,1259166
1031439,976435
2865326,2789679
638819,591152
1139857,988804
3906671,3852439
3618069,3284160
603357,526621
389862,319749
394758,328919
1182882,1109540
2361487,2302528
2407739,2345650
381439,274338
654958,507469
488389,430376
1356976,1271034
1658188,1608455
1720000,1670194
705611,649891
1278610,1170793
1416432,1364924
1818236,1713263
2010867,290598
756572,569731
864272,804123
874125,819741
1746033,1694345
536981,476414
576393,524810
1777669,1684026
2243273,2081538
2127335,1963489
2224254,2130654
654681,510134
465110,398426
956305,887707
3957829,3902462
3586702,3534031
529588,454946
618590,477887
1890638,1828284
2120261,2041043
3029534,2954735
1052949,847573
510818,420466
3435277,3364584
799655,729140
1115100,1048091
1873161,1817170
762858,608388
1278858,1154361
2085998,1966257
413319,352245
1185875,1036102
660633,587286
700782,611503
1119413,1055680
1659605,1594486
2231652,2166593
717290,564747
1385372,1328667
2112985,2012236
376429,296713
845724,671573
643277,557700
1151731,1090803
1387582,1334771
1378778,1318530
493433,419557
1461551,1400382
1687642,1394748
1829210,1691768
809131,737044
954067,794493
675452,555205
1135587,1065703
1230858,1171196
1301753,1252523
421017,368736
1200294,1046133
1241981,1127829
1063278,946328
404093,330694
832762,640652
638518,569396
404573,346286
1080230,1007445
1686204,1627100
2150590,2083266
1149080,634579
579973,452412
592932,477160
514431,459521
743571,577590
488571,407247
503633,406432
1162457,1088786
1685556,1629572
2602633,2543201
584972,540210
1478838,1178680
3369604,3258368
1069236,977838
777726,573664
1198132,1142813
1457939,1389036
738661,676700
795898,691550
731260,643468
798103,747653
1074201,940920
478330,396893
1123894,1024430
1286974,1231711
1965590,1917558
1090936,953712
436668,335196
653243,525664
452572,379619
672112,608757
701381,614527
756780,654711
517134,453082
410938,310287
934083,865148
530708,458332
648841,583321
3713008,3572933
856494,762801
740720,578732
579495,501509
746812,600142
952628,818424
545731,454575
375956,298901
2090028,1958211
586773,503890
679214,500810
835212,670300
655539,564315
603750,514486
459683,416224
956400,701784
810642,724034
1033926,864791
443313,331249
639307,541714
747728,673642
411928,320692
583780,465545
610031,504878
555721,467139
378489,302665
746473,639083
496557,358176
750913,669753
455639,376878
487254,428830
471472,365973
655508,528366
363074,277984
524979,429895
515471,377124
3752955,3640819
653332,530912
827030,696758
853729,783782
4024640,3925034
4740800,4612118
756278,622015
374564,317133
626900,539575
497441,373049
684037,529538
847124,746101
1112782,992394
434881,355364
1113358,987733
2048655,1940766
987769,855870
416506,345567
475813,385561
560137,281608
759997,618460
417569,281265
688348,542076
482504,384711
702351,591083
1367519,1249779
690425,541225
396768,315571
458469,365356
484705,352839
782039,633779
445127,314614
678579,554503
615621,500879
1110182,989015
1277213,1174241
1271120,1200261
1686355,1541895
632594,555476
431172,295795
656649,527483
1043566,914387
645052,521103
603881,529766
1128623,948255
1247098,1140601
806203,742292
460875,337819
764691,625986
643802,522893
824902,687542
447796,312557
